Feature ID	Taxon	Confidence
01ebca7511a1f26fe5749b7a1b0e4ce6	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Noctilionidae;g__Noctilio;s__Noctilio leporinus	0.8292072423944934
01edba506c525f9ec83a6119ad27f93c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Noctilionidae;g__Noctilio;s__Noctilio leporinus	0.7109623138434035
01f32e1703ff34dd7b89a3c1d1838f40	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Corynorhinus;s__Corynorhinus townsendi	0.9532589559626381
01f62eb01f05bff3ff138e439a1d284f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9756424750116293
01f85c1c4b5ec499ddc533499e651f47	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Noctilionidae;g__Noctilio	0.9444402575354874
01f8a1c34ff1f287231387431c7b4a06	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9986273221876081
01f91406030df606800888a8970ccc18	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9946952755520007
01ff8849d716d18655728de9a08ec482	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9981369307690603
0200aa0c3ab1fdb2d48136b399b5044e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Lasionycteris;s__Lasionycteris noctivagans	0.8811920937487963
0202cb104a1d856e21fe3d5e88f86dcf	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Lasiurus;s__Lasiurus ega	0.7374775852683205
0203a99888bb9a09d0334ead90c642c1	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.8600857126446138
020be7c7a215edb79c2d1a9b5a0354f6	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Nycticeius;s__Nycticeius humeralis	0.7331267691970115
0211a2e084cc5d6d54e97f2119852246	k__Animalia;p__Chordata	0.9999999999999976
0214c606dafb1cc0b231addc8b5b0310	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8854134283654869
0215928047f0749a560904319bca30b1	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Phyllostomidae;g__Carollia;s__Carollia perspicillata	0.8066368013206435
021b3563ecfdfb11644cb8dc73668c68	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis;s__Myotis septentrionalis	0.8552397317140152
021eff1e30a896906dc9dc8a0bb7e9a3	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9599671862722117
0221e6187ef2f9b0e21fba64b17c53df	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8926897826334995
0226e7e587b08d03a78ca15e4dd8a3da	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis;s__Myotis septentrionalis	0.8004925079983598
0227fee1557a259bb181568fe1610227	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9994336963759306
022ee6e0650711b4d4f93bc6aefd1c6b	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8836877991423439
02316c753869f521369c1c5b69a7261a	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.8229594897173039
02379d363c2fa5d2d4943deec611460e	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae;g__Myotis	0.765342171061657
0239520207c37ee743f69e6c554cf693	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.9500889126286284
023a59ad53eb067cfee556c1d80f2da1	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7838608199466992
023ea7e9e5555cdbfe9551fb8bcf2bee	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.9888336650234303
023eacf25105fb5bb008e4caaccca9c2	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera	0.967463678980539
023fa28963ee7c21856d6ad59ab2367f	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.8795637219280461
024240c7582439d58889c3e5fb7e1c5c	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7029706320538179
024480bdb2db95b594fa4168892391e7	k__Animalia;p__Chordata;c__Mammalia;o__Chiroptera;f__Vespertilionidae	0.7269795946455494
